"Date","Time","bcc-csm1-1-m","CanESM2","CCSM4","CNRM-CM5","CSIRO-Mk3-6-0","HadGEM2-CC365","HadGEM2-ES365","IPSL-CM5A-MR","MIROC5","NorESM1-M"
2000-08-22,3,43.394554,38.970833,42.533081,53.046204,72.819153,103.392838,62.3321,20.017036,30.068878,43.394554
2000-08-22,6,31.975937,41.312923,44.462791,54.674793,74.260612,99.991837,66.934982,20.118433,29.072233,31.975937
2000-08-22,9,28.854483,43.114429,42.748768,54.722477,74.62262,96.484444,67.098785,19.601364,26.980234,28.854483
2000-08-22,12,25.992617,44.713428,37.852982,53.661839,74.476799,91.404297,67.851227,18.842867,26.249155,25.992617
2000-08-22,15,25.577023,46.647541,37.49482,52.601494,74.836082,88.760643,67.902397,20.162611,24.479866,25.577023
2000-08-22,18,25.730576,49.236557,36.727253,53.868889,76.64537,85.103561,70.071518,18.657774,26.326223,25.730576
2000-08-22,21,26.29471,51.505219,37.904816,55.340282,79.548347,84.294907,73.507439,56.799507,26.964462,26.29471
2000-08-23,0,27.420897,54.815491,38.480965,59.759663,71.020683,82.834465,68.194649,28.784843,28.494102,27.420897
2000-08-23,3,28.522732,57.421211,38.636093,62.776089,69.362556,81.204193,68.861511,22.195805,28.513309,28.522732
2000-08-23,6,29.322939,60.22654,38.397858,64.759468,67.900963,78.057495,69.36599,20.292084,28.824677,29.322939
2000-08-23,9,29.512234,62.33688,37.704041,64.364876,65.603973,75.351532,68.7229,19.654305,27.380205,29.512234
2000-08-23,12,28.208666,64.018486,35.326813,62.051544,63.640156,67.8843,67.349304,18.406618,27.007767,28.208666
2000-08-23,15,28.272995,66.661903,35.565533,61.859913,61.561726,67.946823,66.401756,18.725075,25.136644,28.272995
2000-08-23,18,28.462852,70.007248,39.409611,62.531006,60.477158,65.570084,67.481987,18.117239,57.277302,28.462852
2000-08-23,21,29.530428,74.020683,43.285786,64.558655,59.862148,66.659592,69.113708,19.134127,51.64389,29.530428
2000-08-24,0,27.715101,66.956917,36.398022,61.199764,62.78886,66.570747,63.591515,19.686218,76.526604,27.715101
2000-08-24,3,27.974882,65.685394,39.832088,60.04533,65.087975,68.685814,61.630745,20.176022,56.134861,27.974882
2000-08-24,6,27.17573,65.559044,35.990822,59.013031,66.363304,67.309418,60.362858,20.253885,46.236126,27.17573
2000-08-24,9,26.906008,64.479675,35.892399,57.795746,64.899597,62.971645,57.95911,19.78467,168.733337,26.906008
2000-08-24,12,24.8071,63.296494,31.510515,53.6301,61.799572,56.686848,54.82291,19.227808,75.341003,24.8071
2000-08-24,15,25.092731,62.24852,33.035664,53.382053,60.136852,57.818062,52.85059,19.266273,30.456606,25.092731
2000-08-24,18,23.9765,62.936066,30.658331,51.144047,60.407707,57.498581,52.173019,32.947636,40.513542,23.9765
2000-08-24,21,25.621027,62.721748,33.418293,53.210995,61.435707,59.034203,53.0485,20.783318,29.872654,25.621027
2000-08-25,0,28.366629,59.910557,33.368885,52.957973,73.789368,58.724602,53.571251,23.751162,32.371078,28.366629
2000-08-25,3,27.812311,70.22834,33.660149,53.095936,81.525711,58.969967,54.720261,25.08585,28.221666,27.812311
2000-08-25,6,26.277338,140.560822,33.113659,51.720795,86.632004,57.370632,57.062077,20.507992,30.104759,26.277338
2000-08-25,9,24.598755,59.652592,32.168171,50.513748,88.994148,56.167679,57.327412,23.861345,26.553782,24.598755
2000-08-25,12,21.48089,53.89835,29.314707,45.94902,88.678619,50.391949,56.6007,19.065691,25.688391,21.48089
2000-08-25,15,22.475252,49.988037,30.117399,46.542027,89.973885,52.021729,56.201931,21.873489,24.646936,22.475252
2000-08-25,18,22.721273,50.137745,31.856483,47.034218,93.127434,52.091228,65.689125,18.829453,28.15246,22.721273
2000-08-25,21,23.970987,46.542812,109.315247,47.739174,97.593346,53.702053,59.146534,21.453959,25.516829,23.970987
2000-08-26,0,24.14979,48.8983,106.783401,48.207729,93.00209,53.753483,59.397999,19.852186,26.12678,24.14979
2000-08-26,3,24.662992,49.337852,31.883911,49.485123,94.566116,54.097164,59.872669,21.432192,26.145124,24.662992
2000-08-26,6,24.159824,51.274414,31.135201,48.912582,96.482491,53.243164,60.437172,19.862629,25.743034,24.159824
2000-08-26,9,23.314337,52.165901,32.340633,48.847385,96.663383,52.132645,58.849041,20.053558,23.939295,23.314337
2000-08-26,12,21.147352,51.003971,28.155228,48.924469,96.638687,46.615395,56.158028,18.099117,22.727465,21.147352
2000-08-26,15,21.068058,50.717831,28.300119,47.545662,96.327103,48.118736,53.799057,18.601139,21.961294,21.068058
2000-08-26,18,20.936144,54.59264,29.668264,47.941372,97.267792,47.391453,54.003258,22.080763,27.333227,20.936144
2000-08-26,21,22.582243,67.21666,29.746462,48.538059,98.646957,49.32674,54.619999,21.18675,29.568253,22.582243
2000-08-27,0,22.888842,71.704391,30.373398,82.042542,94.587952,50.231468,53.688263,19.178564,25.716248,22.888842
2000-08-27,3,23.442333,90.439796,32.290012,107.571167,92.90873,53.693066,52.991402,19.267227,26.864782,23.442333
2000-08-27,6,23.159355,88.008171,31.755226,126.382225,92.358742,54.113525,52.348957,19.199888,27.764988,23.159355
2000-08-27,9,22.605095,100.336815,29.860012,141.916901,89.434265,54.878345,51.091934,18.484879,23.426285,22.605095
2000-08-27,12,20.71459,98.094292,27.186174,157.294907,86.518768,51.184101,47.04081,17.669041,22.157032,20.71459
2000-08-27,15,21.073141,106.876137,27.792442,172.337692,83.452919,52.798332,47.145695,17.644939,21.596064,21.073141
2000-08-27,18,20.751738,110.409859,27.716208,190.32428,82.251808,51.945522,45.270565,17.692234,22.845461,20.751738
2000-08-27,21,22.17662,120.126907,45.028008,210.711365,81.730209,54.311169,56.676723,18.523703,23.475353,22.17662
2000-08-28,0,22.480291,110.408463,34.883007,185.346207,80.548042,56.375515,47.511288,18.448126,34.946011,22.480291
2000-08-28,3,22.905239,110.879837,31.683207,181.49292,79.507317,59.760239,47.654167,18.750887,35.924099,22.905239
2000-08-28,6,22.277794,112.915985,30.309837,183.253708,78.670403,61.268028,46.489891,18.413671,41.891541,22.277794
2000-08-28,9,21.628098,113.616714,29.183229,182.857147,76.074112,61.579792,45.367683,17.710106,38.730476,21.628098
2000-08-28,12,19.178223,113.403,27.734833,182.296875,73.262566,59.931805,39.583199,16.687519,39.064167,19.178223
2000-08-28,15,19.859812,113.103157,27.758284,180.373428,70.811333,59.938095,41.174305,16.490517,39.16901,19.859812
2000-08-28,18,19.706511,114.050255,31.179714,179.432648,69.922585,60.387333,40.859905,16.712124,41.19207,19.706511
2000-08-28,21,21.042433,115.302948,29.374674,179.302307,69.271729,62.523838,42.676773,17.29014,43.497936,21.042433
2000-08-29,0,21.442408,108.796722,29.773962,166.681778,69.862328,60.385227,43.350761,17.562225,39.308815,21.442408
2000-08-29,3,21.916191,106.344627,30.034092,158.048859,70.264954,59.888866,43.516956,17.781305,41.088535,21.916191
2000-08-29,6,21.325382,104.963509,29.380781,150.637634,70.627701,58.961689,43.171192,17.566357,42.025543,21.325382
2000-08-29,9,20.504662,101.737038,28.338785,143.336243,68.897034,56.91964,41.581997,16.765171,41.099316,20.504662
2000-08-29,12,17.955467,98.958862,25.921902,136.228256,66.902039,54.523647,37.023502,15.651107,38.418411,17.955467
2000-08-29,15,18.671215,95.405212,26.458345,129.953842,65.247307,52.184654,37.826599,15.578894,37.849339,18.671215
2000-08-29,18,18.863007,93.77356,26.629818,124.166733,65.391357,52.865421,36.354485,15.869049,38.313999,18.863007
2000-08-29,21,20.077065,91.792595,27.955559,119.973343,65.982231,54.043045,39.219711,16.44401,39.734192,20.077065
2000-08-30,0,20.520512,96.355797,28.43561,115.937004,73.18541,54.851273,48.526413,16.76997,43.485947,20.520512
2000-08-30,3,20.97669,99.665443,28.845293,112.991875,77.004799,55.238316,62.34808,17.04911,47.123859,20.97669
2000-08-30,6,20.450285,101.444557,28.161238,111.25071,79.524002,55.162968,69.415466,17.119553,48.863693,20.450285
2000-08-30,9,19.363939,100.430084,27.303522,107.926491,79.711266,54.564484,74.246849,16.549015,48.778755,19.363939
2000-08-30,12,17.135519,99.902336,24.789408,103.932167,78.517166,53.687458,77.540657,16.071621,46.855404,17.135519
2000-08-30,15,17.714548,98.605057,25.453846,100.480797,77.646156,53.199356,80.165756,15.877933,46.331047,17.714548
2000-08-30,18,18.319714,100.78463,25.981951,99.007835,79.601562,53.226387,84.857803,16.188078,47.160908,18.319714
2000-08-30,21,19.473738,102.659454,27.136177,98.61068,82.417046,53.485035,90.480042,16.720324,49.289288,19.473738
2000-08-31,0,19.733952,95.062637,27.606342,103.625427,89.355537,61.965546,124.562439,17.138731,44.927834,19.733952
2000-08-31,3,20.231632,91.540123,27.995281,106.024292,93.532013,70.546432,144.801636,17.484053,44.60408,20.231632
2000-08-31,6,19.571215,89.678047,27.522415,107.435547,96.882095,75.290359,163.272858,17.851185,44.381073,19.571215
2000-08-31,9,18.584322,86.930199,26.510271,106.781677,98.425789,78.502815,179.099365,17.814886,43.21056,18.584322
2000-08-31,12,16.395042,84.938545,24.366951,104.902046,98.805588,80.666916,194.246002,17.684328,41.426868,16.395042
2000-08-31,15,16.904657,82.916786,24.95598,103.044838,100.268509,83.349113,210.836624,17.680046,40.21452,16.904657
2000-08-31,18,17.162556,81.524963,25.474806,103.583748,103.643967,87.691154,229.06871,18.15451,39.762272,17.162556
2000-08-31,21,18.45505,79.998001,26.788765,105.286842,107.964157,92.600182,250.279694,18.75839,40.753017,18.45505
2000-09-01,0,18.836023,79.614799,27.209394,104.623093,116.214592,86.313957,243.48465,21.554949,40.829025,18.836023
2000-09-01,3,19.426558,79.55069,27.762753,105.132462,122.121437,86.246819,246.7509,22.73473,40.88728,19.426558
2000-09-01,6,18.88554,79.485291,27.394415,105.402138,126.910721,86.870392,251.799637,23.738649,40.256992,18.88554
2000-09-01,9,18.076281,77.694122,26.50952,103.849792,130.273819,86.2771,256.848938,23.560781,39.391472,18.076281
2000-09-01,12,15.900898,75.981331,24.429415,100.843277,131.568573,84.997566,258.343506,23.26573,35.871864,15.900898
2000-09-01,15,16.335278,74.12207,25.206898,97.841576,133.438477,84.312111,260.536072,23.330616,36.308651,16.335278
2000-09-01,18,16.439632,73.589066,26.023399,97.278008,136.980591,85.052475,263.25824,24.336031,35.972118,16.439632
2000-09-01,21,17.748709,73.062553,27.059237,98.022324,142.713547,86.498245,268.475616,25.687138,37.056332,17.748709
2000-09-02,0,18.785212,91.162025,27.453907,97.83168,149.505966,82.490105,245.571945,24.716829,48.083973,18.785212
2000-09-02,3,19.826704,99.152092,28.001675,97.892174,156.500366,80.527039,229.258408,25.398912,62.640812,19.826704
2000-09-02,6,21.879267,106.432106,27.707815,98.007965,162.161682,79.000847,216.801697,25.772778,69.558685,21.879267
2000-09-02,9,22.110731,110.146866,26.743177,95.419968,165.718246,75.693581,204.186798,25.722403,74.005661,22.110731
2000-09-02,12,21.20182,112.943909,24.625986,91.79052,166.841995,73.837334,191.635864,25.123192,76.844185,21.20182
2000-09-02,15,20.788576,115.479736,25.370239,87.861229,168.066956,69.263184,179.79921,25.042156,80.294937,20.788576
2000-09-02,18,21.42215,120.459869,25.97298,87.084778,172.111359,69.442894,169.951736,25.455345,85.606346,21.42215
2000-09-02,21,22.303751,126.256866,27.114893,86.799118,177.849167,69.474495,162.330551,26.239998,91.82254,22.303751
2000-09-03,0,21.486477,124.706902,27.54623,85.862419,163.961746,69.171753,154.802368,25.624372,80.357254,21.486477
2000-09-03,3,21.293707,127.642662,28.024578,84.411835,156.417191,68.918755,148.229294,25.933256,78.709602,21.293707
2000-09-03,6,21.21483,130.834625,27.593952,83.4646,151.643265,67.370148,141.28273,25.989405,79.198395,21.21483
2000-09-03,9,20.590029,131.714676,26.455387,81.491714,145.943192,63.661411,133.740845,25.532013,77.957336,20.590029
2000-09-03,12,19.59219,132.293594,24.236202,77.136635,140.347122,61.469498,122.751404,24.857683,74.946831,19.59219
2000-09-03,15,19.080679,132.294373,24.82025,75.76609,134.980438,58.452843,116.965263,24.595741,73.158661,19.080679
2000-09-03,18,19.221806,134.783493,24.757996,73.178116,131.17334,59.295227,111.175217,24.817318,73.073547,19.221806
2000-09-03,21,20.118847,137.359787,26.079741,74.170853,127.635796,59.629547,109.937653,25.276363,74.774117,20.118847
2000-09-04,0,20.471346,127.226479,26.833588,74.285202,123.183624,60.138454,107.365471,31.496412,69.493797,20.471346
2000-09-04,3,20.69479,121.852318,27.488523,73.649239,118.761467,60.234467,105.189133,33.801731,67.230888,20.69479
2000-09-04,6,20.63529,118.744667,27.532284,72.464531,114.923012,59.959255,101.20623,35.449532,65.61438,20.63529
2000-09-04,9,19.945803,114.119835,27.006311,70.188446,110.183723,58.848499,96.16494,36.20528,63.571133,19.945803
2000-09-04,12,19.1476,110.444939,25.341085,64.557434,104.828728,58.12122,85.754738,36.738304,60.280907,19.1476
2000-09-04,15,18.870867,105.587242,25.313013,64.616081,100.552231,56.979328,84.289993,37.651363,59.153942,18.870867
2000-09-04,18,19.145348,102.701508,25.096899,62.671146,96.377235,57.284561,80.489319,39.222782,56.577938,19.145348
2000-09-04,21,19.808704,100.300262,26.445101,64.528473,95.307808,57.386997,82.185638,41.263329,57.377808,19.808704
2000-09-05,0,24.438713,98.61763,27.025627,64.899574,93.321976,60.085377,81.931038,35.383888,56.675659,24.438713
2000-09-05,3,30.595703,95.727753,27.579117,64.893723,91.67601,65.046661,81.435867,34.398994,56.188297,30.595703
2000-09-05,6,33.093319,93.272713,27.226757,63.798096,88.481735,68.060013,79.270454,34.297935,54.66106,33.093319
2000-09-05,9,33.873405,88.565132,26.410599,61.963879,84.759392,67.175865,75.686203,33.544483,52.879814,33.873405
2000-09-05,12,33.832691,84.941574,24.710161,56.196274,77.330986,63.771622,67.67083,32.707626,48.932999,33.832691
2000-09-05,15,34.00367,80.282097,24.730879,56.813812,75.795425,64.323448,68.41127,32.381653,48.95615,34.00367
2000-09-05,18,35.50864,79.380638,24.644678,54.14999,73.017593,64.627937,68.263214,32.554726,47.8755,35.50864
2000-09-05,21,37.973835,78.468071,25.960663,57.124264,74.173096,66.879387,69.537415,33.139473,48.829834,37.973835
2000-09-06,0,29.322382,78.110985,26.452654,57.741161,73.796059,74.953461,69.371033,37.381283,48.57827,29.322382
2000-09-06,3,27.848858,77.039047,26.899063,57.974003,73.448326,81.058434,69.290092,39.027405,48.30759,27.848858
2000-09-06,6,27.469395,75.980843,26.555229,57.103172,71.36113,85.726013,68.571205,39.773315,47.056576,27.469395
2000-09-06,9,26.572948,73.777428,25.660135,55.367062,68.232857,87.79641,66.788139,40.171246,45.337902,26.572948
2000-09-06,12,25.190451,72.142502,23.654137,50.296482,61.581665,87.87252,62.935505,39.670071,40.824417,25.190451
2000-09-06,15,24.769262,69.396065,23.837631,51.17107,61.443108,88.944107,61.599815,39.906792,41.538292,24.769262
2000-09-06,18,23.876446,68.85955,23.767677,49.793442,59.964878,91.743248,59.870945,40.662266,41.15538,23.876446
2000-09-06,21,24.95063,68.410995,24.982708,52.060505,61.817837,95.199661,61.732307,42.152588,42.494976,24.95063
2000-09-07,0,25.121161,72.103432,25.486881,52.687973,61.862759,127.800194,61.988865,51.215904,45.743832,25.121161
2000-09-07,3,25.228237,79.278366,25.893183,53.022869,61.984329,146.895187,61.970375,55.424717,55.886955,25.228237
2000-09-07,6,24.757578,83.207329,25.695274,52.954426,60.240551,163.81636,61.444805,58.062801,60.5303,24.757578
2000-09-07,9,23.772007,84.494347,24.765928,51.822968,57.612579,178.358948,60.459663,60.189735,61.964035,23.772007
2000-09-07,12,21.318371,84.068558,22.991196,48.499981,51.193497,193.464111,58.285847,61.544434,61.459518,21.318371
2000-09-07,15,21.425589,83.817451,23.488737,48.64996,52.269501,208.402573,57.490852,63.797527,61.027397,21.425589
2000-09-07,18,21.242437,85.331978,23.9741,47.076862,51.498413,226.808212,56.310146,66.297203,63.375607,21.242437
2000-09-07,21,22.325022,87.949677,24.825075,49.253494,53.673489,246.239288,57.291622,69.796013,66.877541,22.325022
2000-09-08,0,22.766462,81.245689,25.001112,49.74815,53.731297,277.253082,60.11982,67.840584,60.835018,22.766462
2000-09-08,3,22.998415,78.551155,25.274237,49.787563,54.181313,306.17392,70.827606,68.811111,60.52034,22.998415
2000-09-08,6,22.745134,76.625259,24.900295,48.860928,52.901783,336.299774,75.683403,70.257454,60.741882,22.745134
2000-09-08,9,21.861795,73.859444,23.838594,47.260139,50.582375,363.839325,78.478699,69.885002,59.445972,21.861795
2000-09-08,12,20.21859,71.208054,22.095798,41.808605,44.960762,391.196747,80.021744,68.238907,57.442539,20.21859
2000-09-08,15,20.327477,67.433022,21.983362,43.091366,46.431942,417.694641,81.508949,67.375389,55.892788,20.327477
2000-09-08,18,20.753187,67.023163,21.880232,41.581676,47.146641,444.743042,83.823074,68.663628,56.014084,20.753187
2000-09-08,21,21.558666,67.219704,23.114899,44.188778,48.812843,472.936401,87.137016,71.04451,56.506908,21.558666
2000-09-09,0,21.73357,67.29454,23.81406,45.438026,49.002331,516.302917,97.339905,62.830311,54.549206,21.73357
2000-09-09,3,21.963449,67.01767,24.600208,47.534584,49.721798,558.846252,103.800789,61.084614,53.615623,21.963449
2000-09-09,6,21.555565,65.701668,25.554977,51.144897,49.640633,598.024658,109.206665,60.13147,52.790684,21.555565
2000-09-09,9,20.486134,62.54488,26.078863,51.640549,49.191563,634.608826,113.788727,57.319595,51.503479,20.486134
2000-09-09,12,18.485567,59.565655,25.070902,49.920647,48.206299,667.018616,117.503761,53.757511,49.724091,18.485567
2000-09-09,15,18.723125,57.232258,24.579878,48.373207,46.685886,697.990051,121.263367,51.330956,48.946465,18.723125
2000-09-09,18,18.959036,57.498917,25.020811,49.037395,47.27866,728.470825,125.86454,50.245346,48.050297,18.959036
2000-09-09,21,19.9907,58.344223,25.748301,50.487663,47.997574,758.578003,131.118759,50.334171,48.629276,19.9907
2000-09-10,0,25.224199,58.933479,25.544697,48.584034,48.995895,770.371765,128.60083,49.248207,48.39608,25.224199
2000-09-10,3,33.833435,58.949032,25.416426,48.37825,50.548836,778.026733,128.983948,48.416447,48.150116,33.833435
2000-09-10,6,37.874054,57.901306,25.440226,48.419514,51.807194,786.201294,130.644806,47.317474,47.320068,37.874054
2000-09-10,9,40.02037,54.959412,25.269163,47.281197,49.722218,789.650269,131.266235,45.172932,46.14798,40.02037
2000-09-10,12,40.019173,52.339252,24.619604,46.179104,45.069736,791.482605,131.687973,42.076248,42.78199,40.019173
2000-09-10,15,41.016285,50.491749,24.680151,44.781193,45.680744,788.30127,131.936707,40.483608,42.714218,41.016285
2000-09-10,18,43.279045,51.454098,24.46339,44.622654,44.106789,788.045288,133.746887,39.484268,41.515247,43.279045
2000-09-10,21,46.525921,52.52383,25.078638,44.921177,46.695919,786.92511,136.43248,40.36034,43.024227,46.525921
2000-09-11,0,41.010208,53.718048,25.232515,45.063354,47.29623,753.606812,132.809967,40.292557,43.171833,41.010208
2000-09-11,3,41.737202,54.598946,25.297697,44.808334,48.391205,715.921021,130.837936,40.140816,43.20179,41.737202
2000-09-11,6,42.729664,55.329376,25.104795,44.411304,49.785915,684.412903,130.684296,39.333565,42.428623,42.729664
2000-09-11,9,42.7374,54.046532,24.500353,42.907867,48.995167,653.399597,128.6586,37.511356,40.980827,42.7374
2000-09-11,12,42.024017,50.381348,23.153316,40.179466,47.228245,622.77417,126.256676,34.583565,36.88908,42.024017
