"Date","Time","bcc-csm1-1-m","CanESM2","CCSM4","CNRM-CM5","CSIRO-Mk3-6-0","HadGEM2-CC365","HadGEM2-ES365","IPSL-CM5A-MR","MIROC5","NorESM1-M"
2099-03-25,12,252.220978,165.653152,48.891365,138.911758,176.240311,43.956444,83.38855,36.905582,256.056122,252.220978
2099-03-25,15,245.497864,162.819412,46.331551,138.3013,185.609161,42.817123,82.72477,35.836452,248.154648,245.497864
2099-03-25,18,240.651047,163.972778,48.247047,139.671204,196.6866,45.046062,77.499603,36.75948,242.281525,240.651047
2099-03-25,21,238.807037,166.649368,49.636749,143.181656,210.599289,46.656502,81.136185,39.012005,239.175201,238.807037
2099-03-26,0,232.886368,169.680847,50.780766,141.537598,183.553848,47.266357,81.598732,40.128563,240.932678,232.886368
2099-03-26,3,230.011581,171.356277,51.123615,141.265213,171.587616,47.613846,81.927803,40.77702,243.064255,230.011581
2099-03-26,6,228.049927,173.651917,50.787048,142.247925,165.962418,47.120682,81.311386,40.628254,244.560089,228.049927
2099-03-26,9,224.617401,173.497208,46.755978,140.757919,161.329895,43.030006,78.528732,38.601112,243.744614,224.617401
2099-03-26,12,219.423523,170.865051,44.181881,136.210526,155.248154,39.863468,69.488327,35.774517,239.248962,219.423523
2099-03-26,15,213.184189,166.941757,39.934692,131.251694,149.771835,38.020035,69.66967,35.929127,235.197342,213.184189
2099-03-26,18,208.710373,165.645874,42.083691,129.44017,146.845718,39.454227,65.703171,37.577595,232.914764,208.710373
2099-03-26,21,206.264648,166.157303,44.055393,129.373566,145.877213,41.380886,69.603981,38.858833,232.993011,206.264648
2099-03-27,0,208.749542,181.207062,45.664005,131.357178,138.467148,42.618465,70.510498,39.309475,233.981766,208.749542
2099-03-27,3,210.375168,192.975067,46.480145,134.415604,133.336182,43.181923,70.911346,39.744377,234.139206,210.375168
2099-03-27,6,212.064835,203.031281,46.275757,137.126617,129.510635,42.986717,69.837814,39.414783,234.777634,212.064835
2099-03-27,9,210.98761,205.972519,42.987602,136.285187,124.982765,39.727245,67.24968,36.820133,234.425354,210.98761
2099-03-27,12,206.497971,200.61084,40.738529,131.815155,119.29361,37.034168,58.672493,33.559124,231.090652,206.497971
2099-03-27,15,200.573502,199.360077,38.028595,126.798553,113.293694,36.55901,59.637505,32.749313,227.201233,200.573502
2099-03-27,18,196.819229,198.71373,40.196728,125.223045,110.251564,38.932667,56.861012,33.654087,224.571014,196.819229
2099-03-27,21,195.539307,202.512009,41.957024,125.524239,108.205833,40.301838,60.710365,35.792465,224.059235,195.539307
2099-03-28,0,215.577988,222.030304,43.221252,147.227753,106.172569,40.852222,61.58707,36.711365,302.722595,215.577988
2099-03-28,3,231.788559,242.850769,43.851013,164.303619,104.180008,41.240654,62.194984,37.219803,372.244751,231.788559
2099-03-28,6,245.524811,260.875244,43.672108,178.168823,102.01226,40.500427,61.36694,36.996811,431.423737,245.524811
2099-03-28,9,255.225433,270.047424,39.93222,186.959106,96.913643,36.600628,59.079342,34.520851,483.847443,255.225433
2099-03-28,12,261.444733,270.519775,38.432262,188.909851,90.301445,33.369503,51.684605,30.959694,532.881531,261.444733
2099-03-28,15,265.014771,275.267029,35.445511,191.17984,83.177261,31.112066,53.706631,31.615448,579.35199,265.014771
2099-03-28,18,270.458771,279.75415,37.957664,195.519241,82.260246,32.467869,53.935051,33.576744,625.560242,270.458771
2099-03-28,21,277.480164,288.78891,39.509834,202.097748,82.963852,34.699173,56.110374,35.058182,674.401917,277.480164
2099-03-29,0,262.860901,268.352692,40.676819,201.634903,83.872223,36.968277,56.336662,35.946667,647.713745,262.860901
2099-03-29,3,250.971558,253.729218,41.281872,205.588074,83.851173,39.754776,56.874874,36.628407,609.029968,250.971558
2099-03-29,6,243.197876,245.780365,41.185879,209.513519,83.087273,43.200657,55.640968,37.092258,579.939697,243.197876
2099-03-29,9,234.356049,236.601532,37.931118,210.89798,80.203056,40.947868,53.166656,36.351803,551.784851,234.356049
2099-03-29,12,223.192825,226.445099,36.506165,207.210052,76.005699,35.284885,45.318989,35.451534,520.030457,223.192825
2099-03-29,15,211.84819,215.544312,33.919609,203.214798,71.952034,36.145538,47.942192,35.355598,490.366608,211.84819
2099-03-29,18,203.705902,208.172409,36.459576,202.3965,71.645187,34.882961,48.360046,36.482452,462.616333,203.705902
2099-03-29,21,198.012985,202.440414,37.803467,204.264603,72.875351,38.521114,50.751598,37.549458,441.270508,198.012985
2099-03-30,0,220.567703,195.351135,39.21735,191.37001,79.303307,53.813511,51.091454,37.282898,418.883667,220.567703
2099-03-30,3,241.536163,188.489426,39.939602,182.96283,90.219803,64.500183,51.680561,37.261608,403.492035,241.536163
2099-03-30,6,259.443939,183.301697,40.71735,177.303604,95.880806,70.609138,50.725815,37.567722,389.539856,259.443939
2099-03-30,9,272.068451,176.27002,40.784431,169.750656,97.183006,74.344414,48.193092,36.390251,375.328033,272.068451
2099-03-30,12,278.47522,168.522995,39.695683,160.612991,92.343185,75.114922,41.326973,34.048439,357.566833,278.47522
2099-03-30,15,281.871521,160.444275,38.025826,151.854248,92.510742,76.504791,43.398727,33.827389,340.944946,281.871521
2099-03-30,18,287.706543,155.171494,38.798206,146.447296,92.546135,80.28344,43.549706,32.843952,325.866302,287.706543
2099-03-30,21,294.984955,151.134674,39.538509,143.389084,95.494591,85.615875,46.247421,34.718502,316.049255,294.984955
2099-03-31,0,298.170288,147.270615,40.02919,140.661133,106.460472,78.814941,47.221207,35.370663,298.716064,298.170288
2099-03-31,3,302.642853,143.152374,40.42717,139.043411,116.984604,78.630363,48.144722,35.771576,285.12558,302.642853
2099-03-31,6,308.792419,139.302567,40.745434,138.266327,124.313377,80.055473,48.570919,36.033718,273.730377,308.792419
2099-03-31,9,311.171234,132.578613,40.06781,135.093414,129.070679,77.552795,46.875862,35.232994,261.329865,311.171234
2099-03-31,12,308.40625,123.176781,39.049892,130.756226,129.834641,71.55954,40.952702,33.248615,247.13324,308.40625
2099-03-31,15,303.363007,116.492538,38.076496,126.71817,130.551575,71.306847,41.53828,33.012611,234.723419,303.363007
2099-03-31,18,301.730896,112.96627,38.446056,124.313957,133.585159,70.385208,39.603996,32.644932,224.52739,301.730896
2099-03-31,21,302.295532,112.792938,39.093685,123.072594,138.675903,72.64196,43.399612,34.045624,217.36731,302.295532
2099-04-01,0,323.697052,112.465332,39.145611,124.517342,162.841614,67.664619,44.145905,34.534557,207.892563,323.697052
2099-04-01,3,348.438507,111.040726,39.163845,126.077415,183.77655,67.692955,44.574352,34.670536,199.799011,348.438507
2099-04-01,6,371.614655,108.945946,39.112682,127.605431,200.945602,68.852936,44.444775,34.601158,191.863739,371.614655
2099-04-01,9,388.139435,104.132706,37.129581,125.979538,214.150192,65.777344,42.755478,33.245541,182.624237,388.139435
2099-04-01,12,397.696838,96.832367,34.914368,121.792168,223.214951,60.342293,36.990227,29.990183,172.454956,397.696838
2099-04-01,15,402.276215,93.405441,32.057236,116.508461,230.345642,58.749249,37.825748,30.525717,160.154556,402.276215
2099-04-01,18,409.78421,92.208054,33.034054,114.837029,240.232773,56.547314,36.006248,31.054546,156.681046,409.78421
2099-04-01,21,420.454529,92.911674,34.969177,114.035027,253.575317,58.504116,39.560978,32.46521,154.795273,420.454529
2099-04-02,0,426.837372,93.207253,35.93808,111.739281,245.029861,58.43224,40.641445,32.884918,151.378128,426.837372
2099-04-02,3,434.510986,92.388702,36.605312,109.803169,242.126617,58.108265,41.481747,33.296745,148.445465,434.510986
2099-04-02,6,444.39212,91.125908,36.705547,108.78965,242.333282,57.847633,41.468964,33.219704,144.412689,444.39212
2099-04-02,9,447.529999,87.207497,35.753033,105.814095,240.837387,56.517883,40.723537,32.442066,136.768372,447.529999
2099-04-02,12,441.220917,81.743126,33.66748,103.1222,237.104233,52.885777,39.019112,30.880821,130.291748,441.220917
2099-04-02,15,435.648163,79.205948,31.651869,100.317917,232.899033,52.100731,39.350811,31.140955,120.203239,435.648163
2099-04-02,18,431.134949,78.79171,32.359707,99.100044,230.803238,50.348644,39.918163,31.33112,119.425217,431.134949
2099-04-02,21,431.201355,79.930855,34.002537,98.199989,232.356323,52.513691,40.787186,32.460472,119.491196,431.201355
2099-04-03,0,439.982819,80.318062,34.766281,96.99012,226.788101,53.018951,41.990845,33.381287,119.485916,439.982819
2099-04-03,3,454.563782,80.045937,35.233101,95.240967,223.027298,54.274799,43.152016,34.525337,119.200218,454.563782
2099-04-03,6,468.427856,78.635277,34.964848,93.699043,220.169022,55.368259,44.094967,36.963898,118.846855,468.427856
2099-04-03,9,476.204498,74.710388,33.117344,90.656349,214.902344,54.043404,43.345642,37.491432,118.539886,476.204498
2099-04-03,12,473.593018,68.215927,29.430187,83.784065,206.300064,49.749443,41.525997,36.601295,115.636589,473.593018
2099-04-03,15,469.28064,66.399979,28.109928,79.414841,199.174255,48.351322,39.425125,35.365181,110.93692,469.28064
2099-04-03,18,466.655151,66.56321,28.926435,98.853035,196.776764,47.722301,40.144257,36.103184,110.806641,466.655151
2099-04-03,21,467.951569,72.537209,31.053652,125.501785,197.482452,49.608948,40.978069,37.324028,110.365776,467.951569
2099-04-04,0,437.995148,70.573914,32.089588,103.724541,192.181366,50.490948,40.972347,70.311035,120.747292,437.995148
2099-04-04,3,405.645691,70.233215,32.863613,90.59288,187.584976,53.027805,41.22382,83.029228,128.915436,405.645691
2099-04-04,6,380.280548,68.345451,32.453217,85.793167,184.218643,54.311943,41.232372,92.279701,135.222855,380.280548
2099-04-04,9,357.236938,65.817154,30.746996,103.598343,178.372131,52.608986,39.660126,99.228912,135.654694,357.236938
2099-04-04,12,334.787689,57.405575,26.803965,100.584511,169.839706,46.236046,36.184265,102.857224,127.385567,334.787689
2099-04-04,15,313.608246,57.668373,26.890652,83.980446,161.514008,46.455505,35.61002,106.645187,126.264679,313.608246
2099-04-04,18,296.397736,59.79591,26.633018,80.134827,156.730988,46.279312,62.568535,112.823441,124.347176,296.397736
2099-04-04,21,280.6716,61.680317,32.100086,78.416016,153.039688,47.716373,76.488922,121.511948,126.489677,280.6716
2099-04-05,0,265.988556,62.431034,31.397583,80.630478,160.684341,48.087852,154.030548,112.29435,119.278702,265.988556
2099-04-05,3,252.948975,62.43251,31.619402,72.998245,167.987274,48.173473,51.176991,114.256935,115.172989,252.948975
2099-04-05,6,240.319611,61.02,39.631149,72.403656,173.542084,47.696239,42.677422,117.273209,111.849365,240.319611
2099-04-05,9,227.8013,57.037426,32.715229,66.649124,173.462891,46.645882,36.22459,118.927063,108.330025,227.8013
2099-04-05,12,210.549652,49.959698,31.430645,57.881824,165.461075,41.845818,31.811275,117.739899,98.733574,210.549652
2099-04-05,15,200.130539,50.3004,29.723412,58.371101,160.469467,42.481571,136.795883,116.675995,97.569817,200.130539
2099-04-05,18,182.333008,51.056614,29.818069,58.545444,159.451935,46.136559,33.785297,118.630264,90.882637,182.333008
2099-04-05,21,180.967712,53.684357,30.96076,60.981625,159.541412,43.190533,37.89397,123.545807,94.073296,180.967712
2099-04-06,0,186.976898,54.658245,31.607557,61.747482,151.815323,43.977261,36.980297,112.183693,93.984436,186.976898
2099-04-06,3,202.272263,55.267704,32.900146,62.085491,146.578217,42.39526,36.85318,109.330818,93.792603,202.272263
2099-04-06,6,215.665283,54.087883,33.020451,60.761711,144.521301,42.58186,38.841732,108.105263,92.074905,215.665283
2099-04-06,9,217.864578,50.522858,31.443117,57.341827,137.99231,41.117867,32.379105,105.454865,90.206459,217.864578
2099-04-06,12,218.886337,44.421543,31.00886,50.09198,131.029831,38.057259,34.847546,101.620888,83.680466,218.886337
2099-04-06,15,216.029556,44.512047,29.282942,51.071587,126.164291,37.96373,28.972845,98.269012,84.590828,216.029556
2099-04-06,18,217.082169,44.736961,29.495628,50.493362,120.400322,38.934296,34.192966,97.411621,83.131119,217.082169
2099-04-06,21,221.105515,47.692955,32.322529,53.69001,120.36483,39.370632,32.605076,98.329918,84.615837,221.105515
2099-04-07,0,213.025955,49.022171,54.322956,54.833584,118.272324,42.154163,36.917221,99.651306,84.009445,213.025955
2099-04-07,3,207.368561,49.740948,34.090382,55.520065,116.557846,40.360088,35.331409,100.640152,83.967896,207.368561
2099-04-07,6,204.621628,48.778061,31.603853,55.110359,113.259193,41.989849,34.014835,101.36013,81.806038,204.621628
2099-04-07,9,198.437363,45.640732,30.522358,53.365242,109.272255,38.154346,30.562899,100.000473,80.048775,198.437363
2099-04-07,12,191.000473,40.191414,29.815126,50.131943,99.190269,35.632179,26.560898,96.374886,72.807167,191.000473
2099-04-07,15,182.207245,40.328651,28.176598,50.212193,98.848831,34.436146,27.17135,93.286156,73.672653,182.207245
2099-04-07,18,177.545258,40.54443,28.895504,49.841309,92.09304,34.858837,27.570538,92.657768,72.543777,177.545258
2099-04-07,21,174.409088,43.427475,29.704895,51.973587,96.334015,35.75486,29.494492,93.723961,74.198097,174.409088
2099-04-08,0,173.493546,44.853867,30.608973,52.948444,94.450546,38.848892,35.668797,92.915802,74.143005,173.493546
2099-04-08,3,172.250931,45.633549,30.957525,53.750828,95.60994,38.252197,48.638283,92.771439,74.34919,172.250931
2099-04-08,6,171.888657,45.636871,31.005508,53.763165,92.678513,41.352203,53.509197,92.561279,72.01944,171.888657
2099-04-08,9,167.302475,43.950668,30.022911,53.325665,90.085915,40.39975,55.897175,90.170647,69.596466,167.302475
2099-04-08,12,161.843262,40.269875,29.364496,52.565086,81.698265,40.54269,57.36438,85.603645,59.162285,161.843262
2099-04-08,15,154.569992,39.279095,27.933056,49.700386,80.700867,37.481236,58.682102,80.791756,61.167446,154.569992
2099-04-08,18,151.84729,37.906456,28.294218,50.291512,76.10984,39.537483,62.358604,79.130005,58.76973,151.84729
2099-04-08,21,150.045227,40.806267,29.068562,51.256401,79.09552,39.034256,66.150719,78.529785,62.556076,150.045227
2099-04-09,0,145.91922,42.186901,41.339149,55.868652,79.858765,44.18272,73.785789,92.487297,63.528416,145.91922
2099-04-09,3,141.705399,42.953045,55.195595,62.155334,80.249718,45.956436,78.079491,104.626183,64.393051,141.705399
2099-04-09,6,138.902634,42.1595,61.194496,66.014366,79.334229,48.596516,82.554123,112.355675,62.587551,138.902634
2099-04-09,9,133.937836,39.719852,65.035606,66.157013,77.094292,47.17942,84.856987,117.536102,60.063183,133.937836
2099-04-09,12,128.369537,35.314957,66.563759,64.081856,71.586502,47.259544,86.329201,120.071075,50.360615,128.369537
2099-04-09,15,123.027138,35.580505,67.294151,61.70475,70.494514,45.844643,87.080086,123.031624,52.586472,123.027138
2099-04-09,18,118.194466,35.479565,70.480255,63.097027,66.932983,48.89455,90.916786,125.488365,49.050568,118.194466
2099-04-09,21,117.870483,37.957153,75.069855,65.84156,69.594734,50.288982,95.90287,130.490753,53.863697,117.870483
2099-04-10,0,119.397537,39.223675,77.992752,66.45594,70.748428,48.813942,83.399658,132.304169,56.150024,119.397537
2099-04-10,3,125.857399,39.878021,82.187004,66.691154,71.163284,47.865604,80.160744,135.518326,58.192238,125.857399
2099-04-10,6,131.04184,39.186043,87.072754,69.256355,70.29377,48.910221,79.579422,138.524658,61.53434,131.04184
2099-04-10,9,130.367493,36.456028,89.788147,66.615662,68.22171,46.63657,76.375137,139.560303,62.713387,130.367493
2099-04-10,12,122.110367,32.423244,91.121925,61.2383,64.412079,45.521286,72.291672,136.952835,61.180862,122.110367
2099-04-10,15,117.909882,32.910248,91.994743,59.711578,64.201843,43.642349,67.885345,133.935745,59.281506,117.909882
2099-04-10,18,115.244804,33.948921,94.803169,58.249855,64.385712,45.248684,67.839149,133.332382,60.44231,115.244804
2099-04-10,21,116.379654,36.079781,99.302063,59.592888,65.512955,46.107185,68.281555,135.89949,62.128014,116.379654
2099-04-11,0,124.474655,37.085644,105.270645,58.864079,66.722931,56.830658,65.375702,129.195435,87.394974,124.474655
2099-04-11,3,132.256302,37.678799,110.869431,58.308491,69.545364,60.188889,63.410805,127.637878,98.98333,132.256302
2099-04-11,6,138.701691,36.894169,116.268044,57.879669,74.235542,63.556633,62.45742,126.857513,108.919662,138.701691
2099-04-11,9,138.965652,34.408489,118.86998,56.866272,75.653328,63.734406,59.993355,124.329697,114.445541,138.965652
2099-04-11,12,131.213806,30.229729,116.648422,52.597565,75.620667,64.286858,54.56963,119.995865,113.337097,131.213806
2099-04-11,15,128.083969,30.273375,116.295883,52.930904,75.405037,64.367554,54.358055,115.653053,116.259094,128.083969
2099-04-11,18,125.422295,30.507738,118.579697,49.564426,77.227959,67.593712,53.567169,112.999535,120.264816,125.422295
2099-04-11,21,126.940529,33.206463,123.261444,52.626442,79.533257,70.595375,55.026524,112.707237,126.836624,126.940529
2099-04-12,0,145.909225,34.392979,107.019516,53.381527,78.447411,101.216606,61.324379,108.839966,107.596207,145.909225
2099-04-12,3,163.81366,35.143501,99.119492,53.616188,78.6101,114.888481,75.735184,106.895935,99.779366,163.81366
2099-04-12,6,178.372971,34.136154,95.12426,53.605534,79.092155,127.026184,83.582466,105.266113,95.30899,178.372971
2099-04-12,9,188.349686,31.616993,90.960022,51.970272,76.807602,135.539795,87.462677,102.44249,91.587288,188.349686
2099-04-12,12,193.473801,26.555758,85.703278,45.593468,73.290741,142.071854,90.151642,99.2453,86.852432,193.473801
2099-04-12,15,195.923248,25.741735,82.097931,47.329472,69.568077,147.774567,92.449516,96.718178,84.269325,195.923248
